qpos_m,basket_offset_x_m,basket_offset_y_m,proxy_pass,proxy_predicts_collision,physical_aabb_overlap,oracle_contact,oracle_penetration,false_pass,false_reject,dynamic_contact_records,dynamic_point_count,dynamic_active_point_count,dynamic_penetration_point_count,dynamic_min_separation_m,dynamic_max_impulse_norm,dynamic_one_step_displacement_m,production_static_contact_records,production_static_active_point_count,production_static_detects_contact
0.0675,-0.24,0.06,False,True,True,True,True,False,False,47,169,71,57,-0.020959816873073578,6123.448730468978,0.027276836538412196,76,123,True
0.0675,-0.21999999999999997,0.06,False,True,True,True,True,False,False,53,182,73,64,-0.02095983177423477,7289.695312500272,0.01805076630971173,84,124,True
0.0675,-0.19999999999999998,0.06,False,True,True,True,True,False,False,58,192,82,63,-0.02095983177423477,7367.234375000275,0.007474676537880109,97,122,True
0.0675,-0.18,0.06,False,True,True,True,True,False,False,56,199,86,72,-0.02095983177423477,5259.505859375042,0.005752304394282148,111,124,True
0.0675,-0.15999999999999998,0.06,False,True,True,True,True,False,False,53,185,66,53,-0.02095983177423477,6755.124023437752,0.01687359274572552,114,166,True
0.0675,-0.13999999999999996,0.06,False,True,True,True,True,False,False,64,198,66,49,-0.02095983177423477,3917.674072265771,0.012557104713268366,120,140,True
0.0675,-0.12,0.06,False,True,True,True,True,False,False,78,267,91,67,-0.02095983177423477,5408.167480468952,0.004112679049637996,139,144,True
0.0675,-0.09999999999999998,0.06,False,True,True,True,True,False,False,79,285,121,96,-0.020959846675395966,9769.998298004719,0.010304158895883039,143,194,True
0.0675,-0.07999999999999996,0.06,False,True,True,True,True,False,False,70,259,102,77,-0.020959846675395966,8512.287109375318,0.012575773389947444,135,188,True
0.0675,-0.06,0.06,False,True,True,True,True,False,False,66,240,102,77,-0.020959846675395966,6215.248535156482,0.011964819154681764,123,192,True
0.0675,-0.03999999999999998,0.06,False,True,True,True,True,False,False,62,226,98,73,-0.020959846675395966,9015.934570312837,0.006316150696292025,131,155,True
0.0675,-0.019999999999999962,0.06,False,True,True,True,True,False,False,61,223,98,73,-0.020959846675395966,7528.87695312528,0.013618964546404598,122,217,True
0.0675,0.0,0.06,False,True,True,True,True,False,False,61,223,98,73,-0.020959846675395966,9429.435546875351,0.002143606042308013,121,176,True
0.0675,0.020000000000000018,0.06,False,True,True,True,True,False,False,61,223,98,73,-0.020959846675395966,7556.393066406532,0.013414667252070411,109,143,True
0.0675,0.040000000000000036,0.06,False,True,True,True,True,False,False,63,231,98,73,-0.02095986157655716,6166.028320312729,0.011107707271514715,129,159,True
0.0675,0.06,0.06,False,True,True,True,True,False,False,66,240,106,81,-0.02095986157655716,5580.599121093958,0.014276703908401741,129,224,True
0.0675,0.08000000000000002,0.06,False,True,True,True,True,False,False,71,263,106,81,-0.02095986157655716,6573.789550781495,0.006306607130323565,129,193,True
0.0675,0.10000000000000003,0.06,False,True,True,True,True,False,False,77,277,126,101,-0.020959846675395966,8699.925781250324,0.01030141803770761,129,190,True
0.0675,0.12000000000000005,0.06,False,True,True,True,True,False,False,77,268,95,61,-0.020959846675395966,5285.104003906447,0.003761360463560646,116,149,True
0.0675,0.14000000000000007,0.06,False,True,True,True,True,False,False,68,217,75,57,-0.020959846675395966,5187.320312500194,0.007484100468790225,101,118,True
0.0675,0.15999999999999998,0.06,False,True,True,True,True,False,False,55,198,76,59,-0.020959846675395966,6851.50957466833,0.0145203102104527,85,110,True
0.0675,0.18,0.06,False,True,True,True,True,False,False,58,209,95,77,-0.02095986157655716,6292.900390625235,0.0033768349292133356,105,122,True
0.0675,0.2,0.06,False,True,True,True,True,False,False,61,207,98,80,-0.02095986157655716,5310.372070312543,0.009231141552153892,102,177,True
0.0675,0.22000000000000003,0.06,False,True,True,True,True,False,False,57,202,89,73,-0.02095986157655716,7561.653808593811,0.019908311891735312,87,132,True
0.0675,0.24000000000000005,0.06,False,True,True,True,True,False,False,51,183,82,67,-0.02095986157655716,5856.359863281296,0.01419293977600732,68,103,True
0.0675,0.26000000000000006,0.06,True,False,True,True,True,True,False,47,157,60,43,-0.02095986157655716,7817.533203125292,0.02293349532163284,58,81,True
0.0675,0.2800000000000001,0.06,True,False,True,True,True,True,False,41,143,56,44,-0.02095986157655716,6144.369219292949,0.0217802051817091,52,80,True
0.0675,0.3,0.06,True,False,True,True,True,True,False,47,156,59,43,-0.02095986157655716,5532.9174804689565,0.013009251803296838,57,78,True
0.0675,0.32,0.06,True,False,True,True,True,True,False,43,140,59,47,-0.015421509742736816,7357.314941406309,0.05911423878091442,49,59,True
0.0675,0.34,0.06,True,False,False,False,False,False,False,19,60,0,0,0.004426747560501099,0.0,1.4901161193847656e-08,19,0,False
0.0675,0.36000000000000004,0.06,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,0.38000000000000006,0.06,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,0.4000000000000001,0.06,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,0.42,0.06,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.42,0.07999999999999996,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.39999999999999997,0.07999999999999996,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.38,0.07999999999999996,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.36,0.07999999999999996,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.33999999999999997,0.07999999999999996,True,False,False,False,False,False,False,12,45,0,0,0.006578236818313599,0.0,1.4901161193847656e-08,12,0,False
0.0675,-0.31999999999999995,0.07999999999999996,True,False,True,True,True,True,False,26,92,44,40,-0.01332758367061615,5742.448554799636,0.032982720966497375,26,44,True
0.0675,-0.3,0.07999999999999996,True,False,True,True,True,True,False,26,90,44,36,-0.020959801971912384,8443.286132812815,0.02494950905426261,26,44,True
0.0675,-0.27999999999999997,0.07999999999999996,True,False,True,True,True,True,False,23,78,37,33,-0.020959801971912384,8957.974609375333,0.0682623288053643,23,37,True
0.0675,-0.26,0.07999999999999996,True,False,True,True,True,True,False,24,85,39,29,-0.020959816873073578,6866.1538085940065,0.05088836753701661,25,39,True
0.0675,-0.24,0.07999999999999996,False,True,True,True,True,False,False,31,113,42,38,-0.020959816873073578,7591.644042969033,0.04667594836880014,32,42,True
0.0675,-0.21999999999999997,0.07999999999999996,False,True,True,True,True,False,False,36,119,56,50,-0.020959816873073578,7404.3427734377765,0.023963360340143822,38,56,True
0.0675,-0.19999999999999998,0.07999999999999996,False,True,True,True,True,False,False,41,135,61,51,-0.025854818522930145,7519.31591796903,0.0166272121363386,43,61,True
0.0675,-0.18,0.07999999999999996,False,True,True,True,True,False,False,40,136,55,48,-0.02585480362176895,9381.10644531285,0.016383933381405095,58,55,True
0.0675,-0.15999999999999998,0.07999999999999996,False,True,True,True,True,False,False,35,119,46,40,-0.02585480362176895,6783.822265625211,0.012448196422653157,64,93,True
0.0675,-0.13999999999999996,0.07999999999999996,False,True,True,True,True,False,False,41,133,44,36,-0.02585480362176895,7083.127441406514,0.005750509646668814,69,81,True
0.0675,-0.12,0.07999999999999996,False,True,True,True,True,False,False,55,179,64,58,-0.02585480362176895,7786.120117187742,0.011633663368609519,74,86,True
0.0675,-0.09999999999999998,0.07999999999999996,False,True,True,True,True,False,False,55,192,89,81,-0.02585480362176895,9623.97843024135,0.012337704521829152,78,117,True
0.0675,-0.07999999999999996,0.07999999999999996,False,True,True,True,True,False,False,50,178,74,70,-0.02585480362176895,10160.229492187878,0.015263155474863238,81,121,True
0.0675,-0.06,0.07999999999999996,False,True,True,True,True,False,False,46,163,74,70,-0.02585480362176895,8468.791015625317,0.015019513928241489,86,124,True
0.0675,-0.03999999999999998,0.07999999999999996,False,True,True,True,True,False,False,45,159,70,66,-0.02585480362176895,8532.409179687818,0.01605654755231679,104,108,True
0.0675,-0.019999999999999962,0.07999999999999996,False,True,True,True,True,False,False,43,154,70,66,-0.02585480362176895,8779.130859375327,0.015275344320799038,97,186,True
0.0675,0.0,0.07999999999999996,False,True,True,True,True,False,False,43,154,70,66,-0.02585480362176895,8509.054687500317,0.01073086914960112,98,152,True
0.0675,0.020000000000000018,0.07999999999999996,False,True,True,True,True,False,False,43,154,70,66,-0.02585480362176895,7440.336425781527,0.015099605669075996,95,127,True
0.0675,0.040000000000000036,0.07999999999999996,False,True,True,True,True,False,False,44,158,70,66,-0.02585480362176895,7350.120605469024,0.01863280989284403,112,143,True
0.0675,0.06,0.07999999999999996,False,True,True,True,True,False,False,46,163,74,70,-0.02585480362176895,9187.627929687842,0.020321673815056788,108,195,True
0.0675,0.08000000000000002,0.07999999999999996,False,True,True,True,True,False,False,50,179,74,70,-0.02585480362176895,9081.934570312838,0.011298130604030572,109,165,True
0.0675,0.10000000000000003,0.07999999999999996,False,True,True,True,True,False,False,55,190,90,86,-0.02585480362176895,8950.752929687835,0.005371909344794168,106,154,True
0.0675,0.12000000000000005,0.07999999999999996,False,True,True,True,True,False,False,52,182,67,56,-0.02585480362176895,8011.040527344048,0.0126045740743701,89,122,True
0.0675,0.14000000000000007,0.07999999999999996,False,True,True,True,True,False,False,43,145,49,47,-0.02585480362176895,7780.24804687529,0.01430565405758173,74,93,True
0.0675,0.15999999999999998,0.07999999999999996,False,True,True,True,True,False,False,41,135,52,51,-0.02585480362176895,6860.435058593963,0.010532504616909962,68,87,True
0.0675,0.18,0.07999999999999996,False,True,True,True,True,False,False,44,151,62,59,-0.025854788720607758,8010.253417969048,0.01781750181619015,90,89,True
0.0675,0.2,0.07999999999999996,False,True,True,True,True,False,False,46,151,69,65,-0.025853551924228668,8814.65234375033,0.005820002941419857,82,132,True
0.0675,0.22000000000000003,0.07999999999999996,False,True,True,True,True,False,False,42,142,70,63,-0.020959846675395966,6125.447753906478,0.008960135633982244,66,105,True
0.0675,0.24000000000000005,0.07999999999999996,False,True,True,True,True,False,False,38,131,54,52,-0.020959846675395966,6666.959960937748,0.012557531125405383,51,71,True
0.0675,0.26000000000000006,0.07999999999999996,True,False,True,True,True,True,False,31,106,45,42,-0.020959846675395966,9327.781250000347,0.0633305454433844,40,62,True
0.0675,0.2800000000000001,0.07999999999999996,True,False,True,True,True,True,False,28,94,44,44,-0.020959846675395966,9360.17578125035,0.030400849761190726,37,64,True
0.0675,0.3,0.07999999999999996,True,False,True,True,True,True,False,33,109,47,43,-0.020959846675395966,9694.804687500362,0.02611955551531935,40,62,True
0.0675,0.32,0.07999999999999996,True,False,True,True,True,True,False,32,109,44,44,-0.015421509742736816,8332.218509175767,0.01612536704357909,36,44,True
0.0675,0.34,0.07999999999999996,True,False,False,False,False,False,False,15,47,0,0,0.004426747560501099,0.0,1.4901161193847656e-08,15,0,False
0.0675,0.36000000000000004,0.07999999999999996,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,0.38000000000000006,0.07999999999999996,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,0.4000000000000001,0.07999999999999996,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,0.42,0.07999999999999996,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.42,0.09999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.39999999999999997,0.09999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.38,0.09999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.36,0.09999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.33999999999999997,0.09999999999999998,True,False,False,False,False,False,False,13,46,0,0,0.006578236818313599,0.0,1.4901161193847656e-08,13,0,False
0.0675,-0.31999999999999995,0.09999999999999998,True,False,True,True,True,True,False,21,80,43,39,-0.01332758367061615,6465.096485603852,0.0027356265436852263,21,43,True
0.0675,-0.3,0.09999999999999998,True,False,True,True,True,True,False,22,83,44,36,-0.020959801971912384,5305.825683593947,0.009634465435684848,22,44,True
0.0675,-0.27999999999999997,0.09999999999999998,True,False,True,True,True,True,False,20,72,37,33,-0.020959801971912384,9606.598632812858,0.047593785835251694,20,37,True
0.0675,-0.26,0.09999999999999998,True,False,True,True,True,True,False,19,71,39,29,-0.020959801971912384,5576.210422915679,0.03775808763055034,19,39,True
0.0675,-0.24,0.09999999999999998,False,True,True,True,True,False,False,23,89,42,38,-0.020959816873073578,7539.31738281256,0.025329159375281147,23,42,True
0.0675,-0.21999999999999997,0.09999999999999998,False,True,True,True,True,False,False,30,103,54,50,-0.020959816873073578,5296.991699218947,0.014307331342426417,30,54,True
0.0675,-0.19999999999999998,0.09999999999999998,False,True,True,True,True,False,False,33,112,57,53,-0.02664169669151306,8715.44238281257,0.006151065669923683,33,57,True
0.0675,-0.18,0.09999999999999998,False,True,True,True,True,False,False,30,107,54,50,-0.04191191494464874,9348.714843750075,0.0684458588321677,46,54,True
0.0675,-0.15999999999999998,0.09999999999999998,False,True,True,True,True,False,False,26,96,45,41,-0.04191191494464874,6539.221191406494,0.04502126156901441,55,87,True
0.0675,-0.13999999999999996,0.09999999999999998,False,True,True,True,True,False,False,33,111,45,37,-0.04191191494464874,5482.891601562705,0.02443478801388068,60,83,True
0.0675,-0.12,0.09999999999999998,False,True,True,True,True,False,False,42,150,65,59,-0.04191191494464874,6609.1181640627465,0.016522974439808026,63,92,True
0.0675,-0.09999999999999998,0.09999999999999998,False,True,True,True,True,False,False,42,161,90,82,-0.04191192239522934,10110.390190269005,0.012574828651402662,67,123,True
0.0675,-0.07999999999999996,0.09999999999999998,False,True,True,True,True,False,False,39,152,75,71,-0.04191192239522934,9184.498046875342,0.013059725213833527,71,134,True
0.0675,-0.06,0.09999999999999998,False,True,True,True,True,False,False,35,137,75,71,-0.04191192239522934,7645.854980469035,0.00951708040947172,75,135,True
0.0675,-0.03999999999999998,0.09999999999999998,False,True,True,True,True,False,False,34,133,71,67,-0.04191192239522934,9056.051757812837,0.01288378967756987,88,116,True
0.0675,-0.019999999999999962,0.09999999999999998,False,True,True,True,True,False,False,33,129,71,67,-0.04191192239522934,9554.418945312857,0.009188443325476728,86,180,True
0.0675,0.0,0.09999999999999998,False,True,True,True,True,False,False,33,129,71,67,-0.04191192239522934,9814.445312500366,0.01766992538931753,87,153,True
0.0675,0.020000000000000018,0.09999999999999998,False,True,True,True,True,False,False,33,129,71,67,-0.04191192239522934,7061.292968750219,0.01030951472303152,86,120,True
0.0675,0.040000000000000036,0.09999999999999998,False,True,True,True,True,False,False,34,133,71,67,-0.04191192239522934,7067.15429687522,0.0055593840418688536,104,137,True
0.0675,0.06,0.09999999999999998,False,True,True,True,True,False,False,35,137,75,71,-0.04191192239522934,8254.254882812807,0.01693182621238573,102,199,True
0.0675,0.08000000000000002,0.09999999999999998,False,True,True,True,True,False,False,39,153,75,71,-0.041911929845809937,7796.91503906279,0.022289824997361846,103,157,True
0.0675,0.10000000000000003,0.09999999999999998,False,True,True,True,True,False,False,42,159,91,87,-0.041911929845809937,9712.687224326333,0.017636162707046796,97,158,True
